userId,discoveryId,clusterId,score,size,sizePercentage,entropyScore,tag,favNum,likeNum,likeTime,favTime,deviceId,platform,createTime,registerChannel,userBirthday,birthYear,appVersion,deviceModel,osVersion,channel,campaign,frequentCity,latestCity,gender,frequentProvince,latestProvince,userGroup,discoveryUserGroup,discoveryUserId,dtm
60d19cbc0000000001008466,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,635E38C7-50B0-453D-9BFC-D444AA642453,iOS,2021-06-22,weixin,1999-01-01,1999,6.95,iPhone XS,12.3,NULL,NULL,惠州,惠州,1,广东,广东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1af9200000000010090ae,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,8F1C77F2-FDB3-4910-8D88-71B898A446CD,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone XS Max,12.1.4,NULL,NULL,海口,海口,1,海南,海南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1aeaa000000000101d81b,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,203D2561-E2E3-4F86-964A-C8737740D090,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone 7,10.3.1,NULL,NULL,沧州,沧州,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1997e000000000100b859,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,16,NULL,CE4B4378-AF51-49CB-8937-4BC86C177F3F,iOS,2021-06-22,weixin,1999-01-01,1999,6.95,iPhone XR,13.3.1,NULL,NULL,菏泽,菏泽,2,山东,山东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d198520000000001006c37,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,AB5E84F5-4006-4048-A830-BB234C4B8563,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone XS Max,13.4,NULL,NULL,商丘,商丘,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d164b30000000001004f0a,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,12,NULL,NULL,NULL,2021-06-22,weixin,2004-01-01,2004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a76e000000000100af1d,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,NULL,NULL,2021-06-22,weixin,2003-01-01,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b66000000000010036ea,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,A95AAC0D-F954-418D-824A-679F77298C5F,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone 7 Plus,10.2.1,NULL,NULL,商丘,商丘,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d196ab000000000100009d,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,FAFECD17-08CF-49A4-8A6C-6B2CA957B89E,iOS,2021-06-22,weixin,1996-01-01,1996,6.95,iPhone XS Max,13.4,NULL,NULL,铁岭,铁岭,1,辽宁,辽宁,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1bf06000000000100183e,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,NULL,NULL,2021-06-22,weixin,1997-01-01,1997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1be250000000001008da0,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,NULL,NULL,2021-06-22,weixin,1999-01-01,1999,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19f60000000000101dc93,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,2F022298-1FEC-4FA6-831F-179B204E160B,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone XS Max,12.1.3,NULL,NULL,北京,北京,2,北京,北京,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d15c68000000000100b4e7,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,11,NULL,NULL,NULL,2021-06-22,weixin,2000-01-01,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1bc0600000000010073ba,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,E64DB143-FDE7-425E-8923-8B71E3978083,iOS,2021-06-22,weixin,1992-01-01,1992,6.95,iPhone 7,10.3.1,NULL,NULL,邢台,邢台,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b839000000000100b601,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,5B7D6C1E-FFCA-45E2-BA0B-3CE9ACC40158,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone 7,10.3.1,NULL,NULL,郑州,郑州,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d0d08f000000000101f852,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,1,NULL,NULL,NULL,2021-06-22,weixin,1993-01-01,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d17a72000000000101e5db,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,14,NULL,NULL,NULL,2021-06-22,weixin,2003-01-01,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19fcc00000000010021b3,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,EDDFC0DE-0D03-4E43-8D90-BEDBBEFB324C,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 11 Pro Max,14.0,NULL,NULL,驻马店,驻马店,2,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b2e6000000000101e9a3,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,0CE9822B-C737-4761-B08B-98F0EA248107,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone XS Max,13.4,NULL,NULL,衡水,衡水,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d168250000000001005a34,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,12,NULL,NULL,NULL,2021-06-22,weixin,1991-01-01,1991,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1ad460000000001008753,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,D54703B5-8457-45DF-BEF6-6C24D2B5438B,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone XR,13.3.1,NULL,NULL,抚顺,抚顺,2,辽宁,辽宁,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1ac25000000000101cdcb,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,64AA9762-E9D4-4CEC-8F09-6BEEEFE04875,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone XS Max,13.4,NULL,NULL,商丘,商丘,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d17878000000000101dfbb,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,14,NULL,622469F8-6194-484D-B827-433B42613C9D,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone 7,10.3.1,NULL,NULL,台州,台州,2,浙江,浙江,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d168ea00000000010031e7,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,12,NULL,NULL,NULL,2021-06-22,weixin,1993-01-01,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b02500000000010092e0,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,17,NULL,7F1796A6-94DA-464D-8953-31DC90CF8853,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone XR,13.3.1,NULL,NULL,毕节,毕节,1,贵州,贵州,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1001f0000000001008468,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,5,NULL,NULL,NULL,2021-06-22,weixin,1993-01-01,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d17ba80000000001009958,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,14,NULL,3EC0A91E-BEA6-4933-9E67-534094B6258A,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone XS Max,12.1.4,NULL,NULL,铁岭,铁岭,1,辽宁,辽宁,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60c181820000000001008f9b,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,EB2433F4-5301-4E10-9F10-159AF1920954,iOS,2021-06-10,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,桂林,桂林,0,广西,广西,普通用户组,,606d52420000000001001067,20210622
60bf6c23000000000101c35e,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,E8E0BE7F-5243-4C16-BC6A-CF01E5C51CDB,iOS,2021-06-08,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,宁波,宁波,1,浙江,浙江,普通用户组,,606d52420000000001001067,20210622
60bdb78200000000010006f9,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,11,NULL,944BFE99-6846-4051-9A13-333CC91BC754,iOS,2021-06-07,weibo,2000-01-01,2000,6.96,iPhone 5S,12.4.8,ORGANIC,NULL,襄阳,襄阳,1,湖北,湖北,普通用户组,,606d52420000000001001067,20210622
60c9774f000000000100848c,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,AF6AF275-B765-4314-8E04-42957AAA72F8,iOS,2021-06-16,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.3,ORGANIC,NULL,襄阳,襄阳,1,湖北,湖北,普通用户组,,606d52420000000001001067,20210622
60c441c800000000010018e7,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,C28CB850-2D32-4595-A398-00D6D82D43F7,iOS,2021-06-12,weibo,2000-01-01,2000,6.96,iPhone 5S,others,ORGANIC,NULL,others,徐州,0,江苏,江苏,普通用户组,,606d52420000000001001067,20210622
60bf3d34000000000100b5c9,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,468769CA-E51C-49E8-86FF-408CAE9B00D9,iOS,2021-06-08,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,桂林,桂林,0,广西,广西,普通用户组,,606d52420000000001001067,20210622
60bc521c0000000001003c84,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,70E59829-8BF3-4DA3-B8BA-4A6626BBF130,iOS,2021-06-06,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,others,银川,0,宁夏,宁夏,普通用户组,,606d52420000000001001067,20210622
60bd886c0000000001000705,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,A529F403-5EE2-4B50-976B-718B038F1A6F,iOS,2021-06-07,weibo,2000-01-01,2000,6.96,iPhone 5S,12.4.8,ORGANIC,NULL,襄阳,襄阳,0,湖北,湖北,普通用户组,,606d52420000000001001067,20210622
60bc7ce40000000001001a70,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,C1BB502F-ACCB-4C3B-8425-297777143A7C,iOS,2021-06-06,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,天津,天津,0,天津,天津,普通用户组,,606d52420000000001001067,20210622
60be1f99000000000100534b,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,11,NULL,9E1A4439-834A-46CF-9D42-3B8E2251FCA1,iOS,2021-06-07,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,萍乡,萍乡,1,江西,江西,普通用户组,,606d52420000000001001067,20210622
60bd64ef0000000001007d54,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,F74CE64D-8945-4A44-8CFC-4E44325DF819,iOS,2021-06-07,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,唐山,唐山,1,河北,河北,普通用户组,,606d52420000000001001067,20210622
60bcc5d3000000000101d6dd,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,02A2039E-6C7D-4EF3-90DA-89240DAF08AF,iOS,2021-06-06,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,宁波,宁波,1,浙江,浙江,普通用户组,,606d52420000000001001067,20210622
60bcec530000000001005faf,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,3AE8D818-8040-4A25-911B-0AC0E1170360,iOS,2021-06-06,weibo,1995-01-01,1995,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,德州,德州,1,山东,山东,普通用户组,,606d52420000000001001067,20210622
60bccbb7000000000101fbc2,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,11,NULL,1C2E69F7-C6DA-4BB5-B85E-01728C1178A5,iOS,2021-06-06,weibo,1995-01-01,1995,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,西宁,西宁,0,青海,青海,普通用户组,,606d52420000000001001067,20210622
60bc375200000000010063ea,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,11,NULL,45CCCF93-D1A1-4019-BE32-CF5F1F170CAF,iOS,2021-06-06,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,宁波,宁波,1,浙江,浙江,普通用户组,,606d52420000000001001067,20210622
60c457dd000000000100a0ca,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,11,NULL,0DEC51B6-9888-46BD-B814-F79B81552E98,iOS,2021-06-12,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,德州,德州,0,山东,山东,普通用户组,,606d52420000000001001067,20210622
60bf6a02000000000101f6d4,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,A8FE3904-03A1-46A2-AE82-C424A4C0BA76,iOS,2021-06-08,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,萍乡,萍乡,1,江西,江西,普通用户组,,606d52420000000001001067,20210622
60bdeab20000000001008991,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,6B0D679E-2A7E-4379-8457-82FCB7E641AC,iOS,2021-06-07,weibo,1995-01-01,1995,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,桂林,桂林,1,广西,广西,普通用户组,,606d52420000000001001067,20210622
60c1be3a0000000001003944,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,11,NULL,4CF7DF6E-C71E-49B6-87E5-9B16E08E1D2B,iOS,2021-06-10,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,信阳,信阳,0,河南,河南,普通用户组,,606d52420000000001001067,20210622
60c1d95d000000000100b761,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,A766884E-6CFA-49B7-A916-A6DF58AD4F7C,iOS,2021-06-10,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,台州,台州,1,浙江,浙江,普通用户组,,606d52420000000001001067,20210622
60bec733000000000101e740,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,3A6F6396-B048-4E67-B14F-F17517ADC14D,iOS,2021-06-08,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,others,莆田,1,福建,福建,普通用户组,,606d52420000000001001067,20210622
60be4cf10000000001004e9d,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,CFC8E316-3653-40FA-8DC1-9AE7105A3ACA,iOS,2021-06-08,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,忻州,忻州,1,山西,山西,普通用户组,,606d52420000000001001067,20210622
60c2e938000000000101cb8e,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,11,NULL,C7D6D708-CFE9-400C-A015-E140800484FB,iOS,2021-06-11,weibo,2000-01-01,2000,6.96,iPhone 5S,12.4.8,ORGANIC,NULL,桂林,桂林,0,广西,广西,普通用户组,,606d52420000000001001067,20210622
60bcd7ca000000000101c7e8,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,25CA3ECC-C743-4FB5-9B71-4633C60FCB87,iOS,2021-06-06,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,西宁,西宁,0,青海,青海,普通用户组,,606d52420000000001001067,20210622
60bef7410000000001005374,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,11,NULL,DC1C67B0-CCDA-42E8-98D1-97328FA97990,iOS,2021-06-08,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,天津,天津,1,天津,天津,普通用户组,,606d52420000000001001067,20210622
60bf75b90000000001009b27,60cc2bb9000000002103a952,9,5,26,0.27956989247311825,0.19300039993066997,ab_action_like,0,1,8,NULL,AE0E002B-EB21-4695-8AEF-07AA2D648D53,iOS,2021-06-08,weibo,2000-01-01,2000,6.96,iPhone 5S,12.5.1,ORGANIC,NULL,台州,台州,1,浙江,浙江,普通用户组,,606d52420000000001001067,20210622
60cff3bf000000002002dc0f,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,D84E4042-E416-39C0-8793-FA196A77F5AC,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,vivo Y85A,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfdb86000000002002490f,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,4FBBB83B-9F48-3A2D-8BA4-C0EB615B7CD9,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,JKM-AL00a,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfcfb90000000001000fff,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,3ADB3C45-770D-361E-BE78-1C552D11693D,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,Redmi Note 8,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfaac70000000020029ee9,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,8B42EAD6-B1BC-3C55-8F46-10B3FBF09DD1,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,PBAT00,8.1.0,PM,广点通,未知,未知,0,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfe1980000000001006456,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,2B710E7D-6238-331B-9586-522837FE89D4,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,HUAWEI NXT-AL10,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfb389000000000100a357,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,827C9C3F-30AE-32A0-83F7-FCD049039648,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,SM-G6200,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfa9be0000000001009d49,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,1C6F510F-33E2-36A0-9F96-4BB50BF1C7E3,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,Redmi Note 4X,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfcdae0000000001000cad,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,BA5DD6D9-C8BF-3BCB-ABFF-B2F4EB9B75ED,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,Meizu S6,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfe536000000000101feb4,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,DC7C18C1-79AB-3069-A195-3E7421848F87,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,LLD-AL30,8.1.0,ORGANIC,YingYongBao,未知,未知,0,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cffb12000000000100671a,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,283AAF7A-8A73-3529-8589-D7AA7290BB15,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,Redmi Note 8 Pro,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cff375000000002002dbe0,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,89B9A96F-8919-371D-B8C0-79E5D9E3D164,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,OPPO R11s,8.1.0,PM,others,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfb3fe000000000101f89c,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,5551C67A-F524-30C1-A9C8-1D8924C2C883,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,GIONEE S10,8.1.0,ORGANIC,YingYongBao,未知,未知,0,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfce5300000000010044d7,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,F03380EF-8339-37D9-9A76-E8CF71C3034B,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,V1934A,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfd63a000000002002d06b,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,A20B5BA0-68FE-30AC-B646-B0BF6F4BA704,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,PCHM10,8.1.0,ORGANIC,YingYongBao,未知,未知,0,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cff547000000002002b3a0,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,D505189A-735A-38B6-A3C8-38F11A0DA926,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,COR-AL10,8.1.0,ORGANIC,YingYongBao,未知,未知,0,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfe3ed000000000101fc1f,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,EE1E9BAF-310F-337D-88A5-CD27BFEBE629,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,JKM-AL00b,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfc4f70000000001007750,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,5ACF6308-9068-33FA-963E-653DBD14ECA2,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,HTV33,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfed59000000000100bc47,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,A7075C8B-7550-392E-9E04-047FC1A0B20F,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,others,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfbd280000000001006e59,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,324DA40B-AB1C-32CF-BE78-400ADE03BD09,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,FLA-AL10,8.1.0,ORGANIC,YingYongBao,未知,未知,0,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfdc660000000001005aa3,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,FA3A4876-1C1A-3BDB-9EE5-C718AD1DC46E,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,INE-TL00,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfdda300000000200249a9,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,DE4893B7-8C44-3AB8-AF97-BB401C3986DF,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,OPPO R9s,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfca60000000000100bbd1,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,757F0AF6-D95B-300A-BF13-20F5EDDB687D,Android,2021-06-21,weixin,2000-01-01,2000,6.95.0,LLD-AL20,8.1.0,ORGANIC,YingYongBao,未知,未知,1,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
60cfd2b10000000001004bb3,60cecf49000000002103a6bc,4,8,69,0.69,0,ab_action_like,0,1,2,NULL,69FCC376-E50F-3E15-A0A1-0ED3BEDA5E2F,Android,2021-06-21,weixin,1999-01-01,1999,6.95.0,INE-TL00,8.1.0,ORGANIC,YingYongBao,未知,未知,0,河北,河北,普通用户组,,6044ca12000000000101c3c5,20210622
